,index,shot_id_number,is_goal
1691,8363,8364,0.058823529411764705
1692,8364,8365,0.428842504743833
1693,8374,8375,0.30303030303030304
1694,8377,8378,0.7209302325581395
1695,8378,8379,0.5251798561151079
1696,8379,8380,0.6973684210526315
1697,8380,8381,0.44272445820433437
1698,8386,8387,0.3005464480874317
1699,8398,8399,0.3597560975609756
1700,8401,8402,0.3741496598639456
1701,8408,8409,0.39039301310043667
1702,8426,8427,0.39039301310043667
1703,8428,8429,0.5862068965517241
1704,8432,8433,0.38996138996138996
1705,8435,8436,0.391304347826087
1706,8441,8442,0.5333333333333333
1707,8444,8445,0.3434343434343434
1708,8447,8448,0.33714285714285713
1709,8450,8451,0.5862068965517241
1710,8461,8462,0.3893805309734513
1711,8463,8464,0.350253807106599
1712,8468,8469,0.38996138996138996
1713,8473,8474,0.45569620253164556
1714,8477,8478,0.44761904761904764
1715,8481,8482,0.6271186440677966
1716,8487,8488,0.4675324675324675
1717,8489,8490,0.34615384615384615
1718,8494,8495,0.10526315789473684
1719,8497,8498,0.17647058823529413
1720,8505,8506,0.46153846153846156
1721,8509,8510,0.5555555555555556
1722,8510,8511,0.5313807531380753
1723,8526,8527,0.23529411764705882
1724,8531,8532,0.350253807106599
1725,8532,8533,0.3902439024390244
1726,8537,8538,0.29910714285714285
1727,8540,8541,0.3597560975609756
1728,8544,8545,0.3434343434343434
1729,8552,8553,0.3741496598639456
1730,8553,8554,0.350253807106599
1731,8554,8555,0.5862068965517241
1732,8558,8559,0.3741496598639456
1733,8568,8569,0.44621513944223107
1734,8585,8586,0.6973684210526315
1735,8592,8593,0.3902439024390244
1736,8599,8600,0.5597964376590331
1737,8605,8606,0.29910714285714285
1738,8606,8607,0.40326340326340326
1739,8608,8609,0.39215686274509803
1740,8610,8611,0.3728813559322034
1741,8612,8613,0.44621513944223107
1742,8617,8618,0.4666666666666667
1743,8623,8624,0.3741496598639456
1744,8629,8630,0.428842504743833
1745,8633,8634,0.6401673640167364
1746,8636,8637,0.3741496598639456
1747,8649,8650,0.29910714285714285
1748,8651,8652,0.39039301310043667
1749,8654,8655,0.3893805309734513
1750,8660,8661,0.3741496598639456
1751,8668,8669,0.5092592592592593
1752,8672,8673,0.6401673640167364
1753,8673,8674,0.3741496598639456
1754,8677,8678,0.18518518518518517
1755,8681,8682,0.6296296296296297
1756,8687,8688,0.25735294117647056
1757,8688,8689,0.38285714285714284
1758,8694,8695,0.3597560975609756
1759,8697,8698,0.25735294117647056
1760,8702,8703,0.3508771929824561
1761,8708,8709,0.6271186440677966
1762,8715,8716,0.5
1763,8722,8723,0.3005464480874317
1764,8736,8737,0.3779527559055118
1765,8742,8743,0.39215686274509803
1766,8744,8745,0.350253807106599
1767,8746,8747,0.2328767123287671
1768,8751,8752,0.47770700636942676
1769,8752,8753,0.3779527559055118
1770,8770,8771,0.53125
1771,8772,8773,0.6271186440677966
1772,8773,8774,0.3741496598639456
1773,8777,8778,0.3741496598639456
1774,8785,8786,0.0
1775,8793,8794,0.39039301310043667
1776,8794,8795,0.48427672955974843
1777,8795,8796,0.5597964376590331
1778,8799,8800,0.5092592592592593
1779,8800,8801,0.5703703703703704
1780,8803,8804,0.4
1781,8807,8808,0.39039301310043667
1782,8808,8809,0.3741496598639456
1783,8811,8812,0.391304347826087
1784,8816,8817,0.6401673640167364
1785,8817,8818,0.38996138996138996
1786,8824,8825,0.39039301310043667
1787,8829,8830,0.3741496598639456
1788,8830,8831,0.5333333333333333
1789,8832,8833,0.40540540540540543
1790,8833,8834,0.3741496598639456
1791,8835,8836,0.38996138996138996
1792,8836,8837,0.3741496598639456
1793,8843,8844,0.6666666666666666
1794,8848,8849,0.441747572815534
1795,8850,8851,0.39215686274509803
1796,8860,8861,0.3597560975609756
1797,8863,8864,0.7209302325581395
1798,8864,8865,0.3741496598639456
1799,8866,8867,0.39039301310043667
1800,8868,8869,0.3741496598639456
1801,8872,8873,0.6401673640167364
1802,8874,8875,0.725
1803,8879,8880,0.45569620253164556
1804,8883,8884,0.39215686274509803
1805,8887,8888,0.3741496598639456
1806,8888,8889,0.47770700636942676
1807,8890,8891,0.39039301310043667
1808,8892,8893,0.3779527559055118
1809,8896,8897,0.6973684210526315
1810,8902,8903,0.40540540540540543
1811,8904,8905,0.6891891891891891
1812,8909,8910,0.5862068965517241
1813,8917,8918,0.3779527559055118
1814,8938,8939,0.0
1815,8939,8940,0.16279069767441862
1816,8940,8941,0.5333333333333333
1817,8941,8942,0.39039301310043667
1818,8943,8944,0.29910714285714285
1819,8948,8949,0.8
1820,8949,8950,0.5227272727272727
1821,8957,8958,0.3741496598639456
1822,8966,8967,0.29910714285714285
1823,8972,8973,0.44621513944223107
1824,8974,8975,0.29910714285714285
1825,8978,8979,0.39039301310043667
1826,8979,8980,0.3741496598639456
1827,8990,8991,0.38285714285714284
1828,8994,8995,0.8695652173913043
1829,8995,8996,0.6820809248554913
1830,8997,8998,0.38996138996138996
1831,8999,9000,0.6973684210526315
1832,9000,9001,0.38996138996138996
1833,9001,9002,0.428842504743833
1834,9005,9006,0.33714285714285713
1835,9012,9013,0.8695652173913043
1836,9023,9024,0.9473684210526315
1837,9025,9026,0.47058823529411764
1838,9026,9027,0.4779874213836478
1839,9033,9034,0.3741496598639456
1840,9036,9037,0.5333333333333333
1841,9037,9038,0.352
1842,9043,9044,0.3741496598639456
1843,9049,9050,0.3893805309734513
1844,9051,9052,0.350253807106599
1845,9053,9054,0.7088607594936709
1846,9072,9073,1.0
1847,9077,9078,0.29910714285714285
1848,9087,9088,0.4666666666666667
1849,9096,9097,0.5251798561151079
1850,9108,9109,0.5092592592592593
1851,9111,9112,0.3492063492063492
1852,9114,9115,0.352
1853,9119,9120,0.3
1854,9124,9125,0.3741496598639456
1855,9127,9128,0.3492063492063492
1856,9131,9132,0.39039301310043667
1857,9135,9136,0.7209302325581395
1858,9138,9139,0.9333333333333333
1859,9139,9140,0.3741496598639456
1860,9141,9142,0.4927536231884058
1861,9142,9143,0.1891891891891892
1862,9146,9147,0.39215686274509803
1863,9153,9154,0.4666666666666667
1864,9157,9158,0.39039301310043667
1865,9158,9159,0.4230769230769231
1866,9164,9165,0.29411764705882354
1867,9171,9172,0.6521739130434783
1868,9175,9176,0.48427672955974843
1869,9176,9177,0.3741496598639456
1870,9177,9178,0.5313807531380753
1871,9178,9179,0.3741496598639456
1872,9184,9185,0.4230769230769231
1873,9188,9189,0.4676258992805755
1874,9195,9196,0.3902439024390244
1875,9198,9199,0.4666666666666667
1876,9200,9201,0.6428571428571429
1877,9201,9202,0.2733812949640288
1878,9208,9209,0.6
1879,9209,9210,0.8
1880,9211,9212,0.38996138996138996
1881,9213,9214,0.4
1882,9239,9240,0.5625
1883,9240,9241,0.39039301310043667
1884,9243,9244,0.44272445820433437
1885,9245,9246,0.5092592592592593
1886,9248,9249,0.47770700636942676
1887,9249,9250,0.44272445820433437
1888,9251,9252,0.39039301310043667
1889,9254,9255,0.44621513944223107
1890,9257,9258,0.7142857142857143
1891,9262,9263,0.6666666666666666
1892,9265,9266,0.47770700636942676
1893,9268,9269,0.6973684210526315
1894,9271,9272,0.3741496598639456
1895,9275,9276,0.3741496598639456
1896,9283,9284,0.5597964376590331
1897,9289,9290,0.44621513944223107
1898,9298,9299,0.40326340326340326
1899,9302,9303,0.4676258992805755
1900,9309,9310,0.39039301310043667
1901,9310,9311,0.39039301310043667
1902,9313,9314,0.5333333333333333
1903,9314,9315,0.6125
1904,9324,9325,0.21428571428571427
1905,9327,9328,0.3893805309734513
1906,9328,9329,0.6973684210526315
1907,9331,9332,0.3779527559055118
1908,9336,9337,0.428842504743833
1909,9352,9353,0.7333333333333333
1910,9353,9354,0.3741496598639456
1911,9354,9355,0.3902439024390244
1912,9355,9356,0.352
1913,9361,9362,0.350253807106599
1914,9363,9364,0.38285714285714284
1915,9365,9366,0.9411764705882353
1916,9376,9377,0.5925925925925926
1917,9381,9382,0.4
1918,9386,9387,0.3933333333333333
1919,9387,9388,0.4
1920,9395,9396,0.6125
1921,9399,9400,0.428842504743833
1922,9405,9406,0.39039301310043667
1923,9406,9407,1.0
1924,9410,9411,0.46153846153846156
1925,9415,9416,0.7142857142857143
1926,9416,9417,0.34615384615384615
1927,9422,9423,0.3741496598639456
1928,9423,9424,0.39039301310043667
1929,9424,9425,0.3741496598639456
1930,9425,9426,0.4779874213836478
1931,9426,9427,0.39039301310043667
1932,9428,9429,0.428842504743833
1933,9429,9430,0.4666666666666667
1934,9433,9434,0.5789473684210527
1935,9441,9442,1.0
1936,9447,9448,0.39039301310043667
1937,9457,9458,0.45569620253164556
1938,9475,9476,0.3114754098360656
1939,9480,9481,0.39039301310043667
1940,9482,9483,0.39039301310043667
1941,9483,9484,0.47770700636942676
1942,9485,9486,0.4675324675324675
1943,9486,9487,0.44621513944223107
1944,9487,9488,0.39039301310043667
1945,9489,9490,0.428842504743833
1946,9501,9502,1.0
1947,9504,9505,0.44272445820433437
1948,9508,9509,0.44272445820433437
1949,9514,9515,0.7142857142857143
1950,9515,9516,1.0
1951,9530,9531,0.48427672955974843
1952,9531,9532,0.29910714285714285
1953,9535,9536,0.40540540540540543
1954,9538,9539,0.5597964376590331
1955,9541,9542,0.29910714285714285
1956,9548,9549,0.2958579881656805
1957,9549,9550,0.4
1958,9550,9551,0.5227272727272727
1959,9552,9553,0.4375
1960,9553,9554,0.4779874213836478
1961,9560,9561,0.40540540540540543
1962,9563,9564,0.3779527559055118
1963,9565,9566,0.7142857142857143
1964,9570,9571,0.5313807531380753
1965,9576,9577,0.428842504743833
1966,9583,9584,0.7142857142857143
1967,9591,9592,0.3741496598639456
1968,9595,9596,0.39039301310043667
1969,9601,9602,0.7073170731707317
1970,9602,9603,0.5597964376590331
1971,9603,9604,0.4676258992805755
1972,9607,9608,0.5
1973,9608,9609,0.125
1974,9612,9613,0.44621513944223107
1975,9622,9623,0.14634146341463414
1976,9629,9630,0.4675324675324675
1977,9632,9633,0.3741496598639456
1978,9646,9647,0.0
1979,9647,9648,0.39039301310043667
1980,9654,9655,0.7333333333333333
1981,9656,9657,0.4375
1982,9664,9665,0.3893805309734513
1983,9665,9666,0.39215686274509803
1984,9667,9668,0.5227272727272727
1985,9669,9670,0.125
1986,9676,9677,0.4583333333333333
1987,9677,9678,0.39039301310043667
1988,9678,9679,0.428842504743833
1989,9692,9693,0.4666666666666667
1990,9717,9718,0.428842504743833
1991,9719,9720,0.40326340326340326
1992,9743,9744,0.8095238095238095
1993,9744,9745,0.38996138996138996
1994,9745,9746,0.25735294117647056
1995,9752,9753,0.2958579881656805
1996,9757,9758,0.3005464480874317
1997,9758,9759,0.39039301310043667
1998,9762,9763,0.5251798561151079
1999,9765,9766,0.0
2000,9766,9767,0.39039301310043667
2001,9776,9777,0.45569620253164556
2002,9780,9781,0.3902439024390244
2003,9782,9783,0.38996138996138996
2004,9788,9789,0.4583333333333333
2005,9789,9790,0.5
2006,9798,9799,0.45569620253164556
2007,9801,9802,0.40540540540540543
2008,9802,9803,0.3741496598639456
2009,9804,9805,0.3597560975609756
2010,9806,9807,0.441747572815534
2011,9811,9812,0.6973684210526315
2012,9817,9818,0.40540540540540543
2013,9818,9819,0.7333333333333333
2014,9819,9820,0.45569620253164556
2015,9821,9822,0.45569620253164556
2016,9823,9824,0.47770700636942676
2017,9833,9834,0.3741496598639456
2018,9835,9836,0.39039301310043667
2019,9845,9846,0.5227272727272727
2020,9846,9847,0.34615384615384615
2021,9855,9856,0.6401673640167364
2022,9863,9864,0.6401673640167364
2023,9866,9867,0.5251798561151079
2024,9868,9869,0.7142857142857143
2025,9874,9875,0.5597964376590331
2026,9879,9880,1.0
2027,9884,9885,0.0
2028,9888,9889,0.9375
2029,9893,9894,0.45569620253164556
2030,9900,9901,0.3114754098360656
2031,9908,9909,0.0
2032,9913,9914,0.428842504743833
2033,9914,9915,0.39039301310043667
2034,9918,9919,0.3103448275862069
2035,9919,9920,0.5313807531380753
2036,9932,9933,0.5789473684210527
2037,9939,9940,0.5313807531380753
2038,9945,9946,0.2958579881656805
2039,9947,9948,0.5251798561151079
2040,9955,9956,0.6401673640167364
2041,9957,9958,0.6973684210526315
2042,9958,9959,0.350253807106599
2043,9961,9962,0.4375
2044,9966,9967,0.3741496598639456
2045,9972,9973,0.6820809248554913
2046,9975,9976,0.5333333333333333
2047,9977,9978,0.6820809248554913
2048,9981,9982,0.44272445820433437
2049,9986,9987,0.47770700636942676
2050,9987,9988,0.3902439024390244
2051,9988,9989,0.40326340326340326
2052,9990,9991,0.45569620253164556
2053,9991,9992,0.3741496598639456
2054,9993,9994,0.23809523809523808
2055,9999,10000,0.5313807531380753
2056,10001,10002,0.14634146341463414
2057,10004,10005,0.4444444444444444
2058,10007,10008,0.5703703703703704
2059,10008,10009,0.7894736842105263
2060,10010,10011,0.29910714285714285
2061,10020,10021,0.3902439024390244
2062,10021,10022,0.29910714285714285
2063,10052,10053,0.4676258992805755
2064,10057,10058,0.38996138996138996
2065,10065,10066,0.3741496598639456
2066,10073,10074,0.5313807531380753
2067,10075,10076,0.39039301310043667
2068,10089,10090,0.4779874213836478
2069,10091,10092,0.43349753694581283
2070,10097,10098,0.39039301310043667
2071,10098,10099,0.6401673640167364
2072,10101,10102,0.5227272727272727
2073,10102,10103,0.6973684210526315
2074,10103,10104,0.4
2075,10105,10106,0.44272445820433437
2076,10107,10108,0.18518518518518517
2077,10112,10113,0.4666666666666667
2078,10116,10117,0.14814814814814814
2079,10118,10119,0.3597560975609756
2080,10121,10122,0.8095238095238095
2081,10124,10125,0.39039301310043667
2082,10139,10140,0.44621513944223107
2083,10146,10147,0.47770700636942676
2084,10154,10155,0.4927536231884058
2085,10158,10159,0.38996138996138996
2086,10163,10164,0.4117647058823529
2087,10174,10175,0.5597964376590331
2088,10175,10176,0.5789473684210527
2089,10177,10178,0.3728813559322034
2090,10185,10186,0.29910714285714285
2091,10199,10200,0.3741496598639456
2092,10203,10204,0.44272445820433437
2093,10205,10206,0.44272445820433437
2094,10210,10211,0.5313807531380753
2095,10211,10212,0.5056179775280899
2096,10216,10217,0.5
2097,10217,10218,0.45569620253164556
2098,10219,10220,0.3492063492063492
2099,10229,10230,0.45569620253164556
2100,10232,10233,0.5092592592592593
2101,10233,10234,0.6401673640167364
2102,10234,10235,0.6973684210526315
2103,10238,10239,0.5597964376590331
2104,10239,10240,0.3741496598639456
2105,10241,10242,0.8666666666666667
2106,10242,10243,0.5597964376590331
2107,10244,10245,0.29896907216494845
2108,10245,10246,0.3741496598639456
2109,10246,10247,0.3492063492063492
2110,10249,10250,0.6973684210526315
2111,10253,10254,0.75
2112,10256,10257,0.49056603773584906
2113,10259,10260,0.45569620253164556
2114,10260,10261,0.5313807531380753
2115,10264,10265,0.3741496598639456
2116,10272,10273,0.6086956521739131
2117,10273,10274,0.3893805309734513
2118,10275,10276,0.428842504743833
2119,10276,10277,0.6973684210526315
2120,10288,10289,0.38996138996138996
2121,10289,10290,0.6973684210526315
2122,10297,10298,0.29910714285714285
2123,10300,10301,0.428842504743833
2124,10303,10304,0.39039301310043667
2125,10304,10305,0.4
2126,10310,10311,0.25735294117647056
2127,10312,10313,0.4927536231884058
2128,10319,10320,0.2733812949640288
2129,10322,10323,0.7088607594936709
2130,10325,10326,0.4117647058823529
2131,10327,10328,0.3779527559055118
2132,10331,10332,0.44621513944223107
2133,10335,10336,0.5313807531380753
2134,10342,10343,0.5597964376590331
2135,10347,10348,0.2958579881656805
2136,10349,10350,0.3779527559055118
2137,10350,10351,0.3779527559055118
2138,10353,10354,0.45569620253164556
2139,10364,10365,0.3597560975609756
2140,10371,10372,0.3005464480874317
2141,10372,10373,0.13636363636363635
2142,10376,10377,0.782608695652174
2143,10379,10380,0.45569620253164556
2144,10382,10383,0.350253807106599
2145,10395,10396,0.5092592592592593
2146,10396,10397,0.3684210526315789
2147,10398,10399,0.40326340326340326
2148,10399,10400,0.39039301310043667
2149,10400,10401,0.5476190476190477
2150,10401,10402,0.3779527559055118
2151,10402,10403,0.25
2152,10409,10410,0.3
2153,10411,10412,0.3597560975609756
2154,10414,10415,0.3492063492063492
2155,10423,10424,0.9565217391304348
2156,10427,10428,0.6666666666666666
2157,10431,10432,0.3741496598639456
2158,10442,10443,0.6086956521739131
2159,10461,10462,0.4
2160,10471,10472,0.39215686274509803
2161,10476,10477,0.3741496598639456
2162,10478,10479,0.44621513944223107
2163,10481,10482,0.5227272727272727
2164,10483,10484,0.7073170731707317
2165,10489,10490,0.3055555555555556
2166,10492,10493,0.3597560975609756
2167,10494,10495,0.3741496598639456
2168,10496,10497,0.47770700636942676
2169,10515,10516,0.5333333333333333
2170,10520,10521,0.3902439024390244
2171,10521,10522,0.441747572815534
2172,10522,10523,0.45569620253164556
2173,10527,10528,0.441747572815534
2174,10529,10530,0.5882352941176471
2175,10531,10532,0.40326340326340326
2176,10532,10533,0.47770700636942676
2177,10534,10535,0.3779527559055118
2178,10542,10543,0.23809523809523808
2179,10546,10547,0.3597560975609756
2180,10551,10552,0.39039301310043667
2181,10557,10558,0.3741496598639456
2182,10563,10564,0.39039301310043667
2183,10565,10566,0.350253807106599
2184,10570,10571,0.1111111111111111
2185,10571,10572,0.4666666666666667
2186,10573,10574,0.36363636363636365
2187,10582,10583,0.44272445820433437
2188,10599,10600,0.38996138996138996
2189,10606,10607,0.3684210526315789
2190,10607,10608,0.5789473684210527
2191,10613,10614,0.38285714285714284
2192,10629,10630,0.44272445820433437
2193,10633,10634,0.45569620253164556
2194,10634,10635,0.8695652173913043
2195,10640,10641,0.29411764705882354
2196,10642,10643,0.8518518518518519
2197,10643,10644,0.44272445820433437
2198,10646,10647,0.38285714285714284
2199,10647,10648,0.39039301310043667
2200,10660,10661,0.5251798561151079
2201,10668,10669,0.582089552238806
2202,10674,10675,0.5227272727272727
2203,10685,10686,0.3005464480874317
2204,10703,10704,0.428842504743833
2205,10706,10707,0.45569620253164556
2206,10708,10709,0.9473684210526315
2207,10709,10710,0.5476190476190477
2208,10721,10722,0.0
2209,10735,10736,0.4666666666666667
2210,10737,10738,0.7692307692307693
2211,10763,10764,0.25735294117647056
2212,10766,10767,0.45569620253164556
2213,10775,10776,0.45569620253164556
2214,10778,10779,0.3741496598639456
2215,10779,10780,0.6296296296296297
2216,10780,10781,0.38996138996138996
2217,10791,10792,0.40326340326340326
2218,10796,10797,0.3779527559055118
2219,10797,10798,0.36363636363636365
2220,10800,10801,0.5882352941176471
2221,10801,10802,0.352
2222,10804,10805,0.08695652173913043
2223,10807,10808,0.5251798561151079
2224,10809,10810,0.25735294117647056
2225,10815,10816,0.6511627906976745
2226,10816,10817,0.0
2227,10817,10818,0.5703703703703704
2228,10828,10829,0.2958579881656805
2229,10842,10843,0.06666666666666667
2230,10857,10858,0.350253807106599
2231,10865,10866,0.6820809248554913
2232,10873,10874,0.058823529411764705
2233,10875,10876,0.49056603773584906
2234,10886,10887,0.4
2235,10889,10890,0.3103448275862069
2236,10890,10891,0.3741496598639456
2237,10895,10896,0.33714285714285713
2238,10899,10900,0.5227272727272727
2239,10904,10905,0.3741496598639456
2240,10906,10907,0.45569620253164556
2241,10913,10914,0.3779527559055118
2242,10916,10917,1.0
2243,10935,10936,0.3597560975609756
2244,10946,10947,0.17391304347826086
2245,10947,10948,0.3741496598639456
2246,10950,10951,0.125
2247,10954,10955,0.6
2248,10968,10969,0.6401673640167364
2249,10983,10984,0.39215686274509803
2250,10986,10987,0.45569620253164556
2251,10989,10990,0.2318840579710145
2252,10991,10992,0.48427672955974843
2253,10995,10996,0.43349753694581283
2254,10996,10997,0.1891891891891892
2255,10998,10999,0.3741496598639456
2256,10999,11000,0.3492063492063492
2257,11000,11001,0.3741496598639456
2258,11009,11010,0.39215686274509803
2259,11015,11016,0.0
2260,11017,11018,0.3597560975609756
2261,11023,11024,0.3741496598639456
2262,11033,11034,0.2958579881656805
2263,11038,11039,0.4779874213836478
2264,11040,11041,0.29910714285714285
2265,11046,11047,0.5313807531380753
2266,11047,11048,0.38996138996138996
2267,11052,11053,0.39039301310043667
2268,11054,11055,0.39039301310043667
2269,11055,11056,0.40326340326340326
2270,11062,11063,0.3741496598639456
2271,11064,11065,0.39039301310043667
2272,11067,11068,0.44621513944223107
2273,11069,11070,0.43349753694581283
2274,11070,11071,0.45569620253164556
2275,11071,11072,0.44621513944223107
2276,11076,11077,0.4779874213836478
2277,11078,11079,0.4779874213836478
2278,11085,11086,0.38996138996138996
2279,11090,11091,0.39039301310043667
2280,11092,11093,0.5056179775280899
2281,11093,11094,0.40326340326340326
2282,11111,11112,0.5313807531380753
2283,11112,11113,0.44761904761904764
2284,11127,11128,0.3103448275862069
2285,11134,11135,0.40540540540540543
2286,11152,11153,0.2328767123287671
2287,11153,11154,0.725
2288,11159,11160,0.16666666666666666
2289,11162,11163,0.6401673640167364
2290,11178,11179,0.5313807531380753
2291,11180,11181,0.44621513944223107
2292,11205,11206,0.441747572815534
2293,11206,11207,0.44621513944223107
2294,11215,11216,0.45569620253164556
2295,11220,11221,0.38285714285714284
2296,11222,11223,0.4117647058823529
2297,11227,11228,0.3933333333333333
2298,11234,11235,0.44761904761904764
2299,11236,11237,0.4
2300,11238,11239,0.6125
2301,11243,11244,0.6820809248554913
2302,11255,11256,0.6820809248554913
2303,11266,11267,0.782608695652174
2304,11271,11272,0.428842504743833
2305,11280,11281,0.33714285714285713
2306,11284,11285,0.4779874213836478
2307,11287,11288,0.5476190476190477
2308,11290,11291,0.25735294117647056
2309,11292,11293,0.4779874213836478
2310,11295,11296,0.49056603773584906
2311,11296,11297,0.3741496598639456
2312,11297,11298,0.39039301310043667
2313,11298,11299,0.4
2314,11300,11301,0.4676258992805755
2315,11303,11304,0.4
2316,11308,11309,0.3597560975609756
2317,11312,11313,0.45569620253164556
2318,11328,11329,0.6428571428571429
2319,11330,11331,0.4
2320,11331,11332,0.7073170731707317
2321,11336,11337,0.5227272727272727
2322,11342,11343,0.8666666666666667
2323,11346,11347,0.5333333333333333
2324,11347,11348,0.058823529411764705
2325,11354,11355,0.3741496598639456
2326,11367,11368,0.6
2327,11368,11369,0.3333333333333333
2328,11370,11371,0.3893805309734513
2329,11377,11378,0.40326340326340326
2330,11379,11380,0.44761904761904764
2331,11383,11384,0.3779527559055118
2332,11386,11387,0.43349753694581283
2333,11391,11392,0.13636363636363635
2334,11392,11393,0.3741496598639456
2335,11398,11399,1.0
2336,11402,11403,0.3
2337,11403,11404,0.3779527559055118
2338,11411,11412,0.39215686274509803
2339,11422,11423,0.5882352941176471
2340,11428,11429,0.6
2341,11429,11430,0.39039301310043667
2342,11430,11431,0.3741496598639456
2343,11431,11432,0.53125
2344,11443,11444,0.4583333333333333
2345,11449,11450,0.3597560975609756
2346,11450,11451,0.38996138996138996
2347,11475,11476,0.4779874213836478
2348,11484,11485,0.6545454545454545
2349,11487,11488,0.582089552238806
2350,11492,11493,0.5227272727272727
2351,11494,11495,0.4927536231884058
2352,11504,11505,0.38996138996138996
2353,11507,11508,0.3741496598639456
2354,11517,11518,0.45569620253164556
2355,11521,11522,0.4779874213836478
2356,11523,11524,0.3741496598639456
2357,11532,11533,0.3597560975609756
2358,11548,11549,0.6086956521739131
2359,11550,11551,0.39039301310043667
2360,11559,11560,0.38996138996138996
2361,11562,11563,0.3741496598639456
2362,11564,11565,0.3
2363,11566,11567,0.38996138996138996
2364,11568,11569,0.45569620253164556
2365,11588,11589,0.352
2366,11590,11591,0.441747572815534
2367,11597,11598,0.6820809248554913
2368,11602,11603,0.4927536231884058
2369,11603,11604,0.39215686274509803
2370,11610,11611,0.18518518518518517
2371,11616,11617,0.44621513944223107
2372,11625,11626,0.39039301310043667
2373,11626,11627,0.5703703703703704
2374,11635,11636,0.6125
2375,11641,11642,0.4375
2376,11642,11643,0.6
2377,11647,11648,0.40326340326340326
2378,11650,11651,0.06666666666666667
2379,11662,11663,0.5703703703703704
2380,11665,11666,0.2733812949640288
2381,11684,11685,0.45569620253164556
2382,11685,11686,0.45569620253164556
2383,11697,11698,0.39039301310043667
2384,11698,11699,0.3741496598639456
2385,11699,11700,0.5597964376590331
2386,11707,11708,0.1388888888888889
2387,11709,11710,0.6891891891891891
2388,11710,11711,0.2958579881656805
2389,11712,11713,0.2958579881656805
2390,11717,11718,0.5597964376590331
2391,11723,11724,0.45569620253164556
2392,11733,11734,0.3055555555555556
2393,11735,11736,0.3779527559055118
2394,11741,11742,0.39039301310043667
2395,11760,11761,0.3597560975609756
2396,11766,11767,0.38996138996138996
2397,11767,11768,0.3741496598639456
2398,11774,11775,0.3741496598639456
2399,11778,11779,0.2328767123287671
2400,11785,11786,0.4779874213836478
2401,11789,11790,0.582089552238806
2402,11790,11791,0.5251798561151079
2403,11795,11796,0.6973684210526315
2404,11805,11806,0.5597964376590331
2405,11807,11808,0.48427672955974843
2406,11809,11810,0.44272445820433437
2407,11810,11811,0.18518518518518517
2408,11813,11814,0.3741496598639456
2409,11815,11816,0.38996138996138996
2410,11819,11820,0.29896907216494845
2411,11821,11822,0.49056603773584906
2412,11828,11829,0.3125
2413,11831,11832,0.14814814814814814
2414,11833,11834,0.45569620253164556
2415,11835,11836,0.4
2416,11836,11837,0.29910714285714285
2417,11843,11844,0.5789473684210527
2418,11846,11847,0.3005464480874317
2419,11861,11862,0.3448275862068966
2420,11863,11864,0.40326340326340326
2421,11864,11865,0.47770700636942676
2422,11871,11872,0.39039301310043667
2423,11872,11873,0.46153846153846156
2424,11885,11886,0.39039301310043667
2425,11893,11894,0.06666666666666667
2426,11899,11900,0.3902439024390244
2427,11900,11901,0.29896907216494845
2428,11904,11905,0.2777777777777778
2429,11905,11906,0.3492063492063492
2430,11906,11907,0.47770700636942676
2431,11911,11912,0.3492063492063492
2432,11913,11914,0.48427672955974843
2433,11914,11915,0.6401673640167364
2434,11917,11918,0.44761904761904764
2435,11923,11924,0.45569620253164556
2436,11928,11929,0.4666666666666667
2437,11929,11930,0.4779874213836478
2438,11935,11936,0.39039301310043667
2439,11936,11937,0.40326340326340326
2440,11947,11948,0.5313807531380753
2441,11953,11954,0.3893805309734513
2442,11956,11957,0.3741496598639456
2443,11963,11964,0.45569620253164556
2444,11967,11968,0.6
2445,11971,11972,0.3741496598639456
2446,11973,11974,0.40326340326340326
2447,11975,11976,0.4779874213836478
2448,11978,11979,0.2958579881656805
2449,11980,11981,0.3741496598639456
2450,11982,11983,0.8823529411764706
2451,11988,11989,0.29910714285714285
2452,11990,11991,0.40540540540540543
2453,11997,11998,0.4779874213836478
2454,12002,12003,0.6271186440677966
2455,12006,12007,0.08695652173913043
2456,12010,12011,0.43349753694581283
2457,12013,12014,0.3597560975609756
2458,12023,12024,0.5227272727272727
2459,12032,12033,0.5597964376590331
2460,12033,12034,0.6820809248554913
2461,12040,12041,0.6973684210526315
2462,12045,12046,0.2777777777777778
2463,12050,12051,0.23255813953488372
2464,12055,12056,0.4779874213836478
2465,12063,12064,0.428842504743833
2466,12068,12069,0.4
2467,12069,12070,0.39039301310043667
2468,12070,12071,0.53125
2469,12071,12072,0.39039301310043667
2470,12077,12078,0.3434343434343434
2471,12090,12091,0.725
2472,12091,12092,0.2328767123287671
2473,12093,12094,0.3684210526315789
2474,12097,12098,0.4779874213836478
2475,12102,12103,0.4779874213836478
2476,12114,12115,0.38996138996138996
2477,12117,12118,0.7073170731707317
2478,12121,12122,0.782608695652174
2479,12124,12125,0.3114754098360656
2480,12132,12133,0.39215686274509803
2481,12134,12135,0.38996138996138996
2482,12136,12137,0.3741496598639456
2483,12140,12141,0.6401673640167364
2484,12142,12143,0.5056179775280899
2485,12143,12144,0.39039301310043667
2486,12149,12150,0.3741496598639456
2487,12153,12154,0.39215686274509803
2488,12162,12163,0.3741496598639456
2489,12163,12164,0.45569620253164556
